0,165.13695647264163,151.29047702348518,13.846479449156913,112.64087423990972,99.3243181565446,13.316556083365219
1,103.89207824962716,90.20410590390401,13.687972345722752,101.15014447102676,87.4514870259479,13.698657445078808
2,100.14516994155657,86.54059840143994,13.60457154011696,99.72171207911758,86.11739368296617,13.604318396151209
3,98.8505149394501,85.29718803549956,13.55332690395085,98.4153242256149,84.90759479180453,13.507729433810196
4,97.69515456442728,84.1101692637757,13.58498530065189,97.29400925102962,83.71170760884101,13.582301642188755
5,96.44110291743696,82.77958637046716,13.661516546969489,96.10405733779506,82.39285344580993,13.711203891985196
6,94.8705305035991,81.10694891234155,13.763581591257383,94.10165899636584,80.38989739059971,13.71176160576603
7,93.08925313906742,79.18232980815576,13.906923330911637,92.71975849171888,78.6339016187254,14.085856872993519
8,91.00919074888854,76.95062442697011,14.058566321918462,90.09619745844672,75.90922702253114,14.186970435915407
9,88.52999919457189,74.29885078027755,14.231148414294266,87.29897044784795,72.97876852601298,14.320201921834867
10,85.75982730170621,71.34540792506078,14.414419376645354,84.5523851720886,70.01569142633821,14.536693745750519
11,83.45478409548899,68.87161585387587,14.583168241612949,84.13345502962773,69.57472977384698,14.558725255780855
12,81.4334302324663,66.68553606870508,14.747894163760641,80.53186084363688,65.72155002576324,14.810310817873695
13,79.62650436263444,64.74949389486153,14.877010467773339,78.75896565642937,63.544754170117415,15.214211486312154
14,78.13940202101753,63.162636139270795,14.976765881746699,77.24888290635977,62.21343960691195,15.035443299447886
15,76.48868470984011,61.394424680238195,15.094260029601852,76.78429155792583,61.50665493031329,15.277636627612482
16,75.3654770025767,60.16382415858484,15.201652843991745,74.1470942625408,59.009550939310955,15.137543323229805
17,75.09972385656245,59.848649373822745,15.25107448273979,73.79452185742727,58.47064399720848,15.323877860218913
18,73.1504159184421,57.7989449408709,15.351470977571534,73.58042252855297,58.0761887127233,15.50423381582983
19,71.15902359694553,55.67187030726872,15.487153289676916,71.05819987856252,55.45160825920871,15.606591619353857
20,70.3456895918034,54.7734178023232,15.572271789480212,68.78254292755875,53.04533890953507,15.737204018023705
21,69.30972683474124,53.64484502477579,15.66488180996535,69.16648033878425,53.45222293589769,15.714257402886654
22,68.07221608325956,52.30618339949694,15.766032683762594,70.61650937655747,54.89009336561246,15.726416010944805
23,66.73815234063045,50.85731786334169,15.880834477288536,65.37084344914139,49.419861428015324,15.950982021126222
24,65.52361633416918,49.55656959027777,15.967046743891654,65.99778630172668,49.99769489488364,16.00009140684278
25,65.33032786951897,49.3294434206758,16.000884448843177,64.56995143027567,48.535109498066795,16.034841932208856
26,63.96698460023663,47.856778442339426,16.110206157897125,63.36375524783772,47.13929733133101,16.224457916506626
27,63.83640585863136,47.68850881075326,16.14789704787835,62.314116339869436,46.07141221644548,16.242704123424012
28,62.347352943627634,46.102433380160086,16.244919563467818,61.39787889607786,45.12769193457674,16.27018696150082
29,61.873327493582,45.591511889434365,16.281815604147443,61.81368578586752,45.397526721147905,16.41615906471959
30,61.191322153565224,44.860125720192194,16.331196433372767,60.480591509686384,44.01842974107372,16.462161768612596
31,60.80884472235018,44.425762149242075,16.383082573107927,65.4825568434768,49.237787478763735,16.244769364713072
32,60.67147695988346,44.29157670066335,16.37990025922005,61.85498418308592,45.52072238966358,16.33426179342235
33,60.76072326208636,44.37088143313955,16.389841828946878,63.07020565703624,46.70064442993287,16.369561227103386
34,59.86560337364038,43.428989829135794,16.436613544504432,59.601163665973495,43.047247046584175,16.553916619389256
35,58.77719048779307,42.268211687503296,16.508978800289885,58.22899954508384,41.465210705481226,16.763788839602615
36,58.65280032804594,42.12203350557584,16.53076682247011,57.67647431149229,40.900859106852,16.775615204640296
37,57.569865142868075,40.96237862652561,16.607486516342735,56.863451282897586,40.2132522541003,16.650199028797132
38,57.293204510787454,40.65667134830729,16.636533162480433,56.77628650005396,40.14065807774893,16.635628422304986
39,57.276521360493184,40.63732214713494,16.639199213358264,56.57582014832341,39.83677561022496,16.739044538098288
40,56.30073895297584,39.602263576809406,16.69847537616611,57.36299268052842,40.79154471238245,16.57144796814618
41,56.662022861677194,39.979641799168284,16.682381062508714,57.29346152011034,40.62348149638432,16.669980023725945
42,56.254680515320025,39.550634590179016,16.704045925141102,55.48559069517943,38.77354900788217,16.712041687297127
43,57.1991597186906,40.54828785049077,16.650871868199737,55.84866136566242,39.15815482251398,16.69050654314856
44,56.037744743495175,39.30740721245137,16.73033753104383,55.2523335670048,38.478822953107134,16.77351061389777
45,55.55787006496467,38.806779887948835,16.751090177015943,54.99384073470639,38.229236464239165,16.764604270467277
46,54.86949945235548,38.0507335075192,16.818765944836276,54.51614980483954,37.67754481600126,16.838604988838323
47,54.56574846068091,37.71888602351162,16.84686243716937,55.56489448926838,38.70706934687407,16.8578251423943
48,54.17106699200537,37.30547435763964,16.865592634365765,53.709117928495566,36.87778640662096,16.831331521874475
49,54.15748552907078,37.297665850309535,16.859819678761145,53.59727107351468,36.71027577740879,16.886995296105763
