0,150.72923278808594,135.75704956054688,14.971990585327148,82.00523376464844,68.23246002197266,13.77292251586914
1,71.26710510253906,56.91371154785156,14.35345458984375,59.75162124633789,44.56983947753906,15.181745529174805
2,53.93220901489258,38.30961227416992,15.622520446777344,49.964195251464844,34.19916534423828,15.765009880065918
3,47.90170669555664,32.03999328613281,15.861668586730957,46.37483215332031,30.601863861083984,15.773036003112793
4,45.11256790161133,29.365493774414062,15.747114181518555,44.5402717590332,28.873512268066406,15.66678524017334
5,43.20155334472656,27.571006774902344,15.630489349365234,42.30134582519531,26.6897029876709,15.611628532409668
6,41.679046630859375,26.11206817626953,15.567011833190918,41.031551361083984,25.46306610107422,15.568446159362793
7,40.369815826416016,24.84062385559082,15.529170989990234,40.15293884277344,24.68270492553711,15.47030258178711
8,39.11194610595703,23.58942413330078,15.52249813079834,38.38513946533203,22.908601760864258,15.4765625
9,37.978302001953125,22.40383529663086,15.57451343536377,37.4362678527832,21.78691864013672,15.649337768554688
10,36.99353790283203,21.34400177001953,15.649480819702148,36.39234924316406,20.750383377075195,15.64199447631836
11,36.11686706542969,20.383485794067383,15.733445167541504,35.68040466308594,19.99726104736328,15.683201789855957
12,35.337120056152344,19.532936096191406,15.804170608520508,35.08866882324219,19.322757720947266,15.765995025634766
13,34.59627914428711,18.735105514526367,15.861164093017578,34.818790435791016,18.991504669189453,15.82735538482666
14,33.91577911376953,18.00826644897461,15.907539367675781,33.51401138305664,17.680374145507812,15.83371639251709
15,33.271053314208984,17.331485748291016,15.939510345458984,33.24052429199219,17.4000244140625,15.840493202209473
16,32.678131103515625,16.709379196166992,15.968738555908203,32.49211502075195,16.483173370361328,16.00891876220703
17,32.11600112915039,16.126508712768555,15.989480018615723,32.14029312133789,16.14487075805664,15.995476722717285
18,31.629955291748047,15.628863334655762,16.001136779785156,31.222991943359375,15.262581825256348,15.960423469543457
19,31.206310272216797,15.18876838684082,16.01757049560547,31.616926193237305,15.62540340423584,15.991557121276855
20,30.815780639648438,14.786125183105469,16.029645919799805,30.717031478881836,14.689234733581543,16.027788162231445
21,30.477108001708984,14.439305305480957,16.03792953491211,30.72983169555664,14.781088829040527,15.948688507080078
22,30.171472549438477,14.130184173583984,16.04129409790039,30.15116310119629,14.119251251220703,16.03186798095703
23,29.872909545898438,13.825841903686523,16.047109603881836,29.75637435913086,13.80335807800293,15.953031539916992
24,29.62112808227539,13.570693016052246,16.050416946411133,29.684364318847656,13.633172988891602,16.051176071166992
25,29.39320945739746,13.332953453063965,16.060274124145508,29.35814094543457,13.326820373535156,16.03137969970703
26,29.170413970947266,13.104313850402832,16.066051483154297,29.11855125427246,13.021044731140137,16.097484588623047
27,28.971532821655273,12.89774227142334,16.073833465576172,29.090505599975586,13.071516036987305,16.01896858215332
28,28.772232055664062,12.701882362365723,16.07036590576172,28.91471290588379,12.94610595703125,15.968626022338867
29,28.60158920288086,12.524853706359863,16.07677459716797,28.415939331054688,12.312223434448242,16.103748321533203
30,28.432729721069336,12.35159683227539,16.08116340637207,28.48824119567871,12.398045539855957,16.090211868286133
31,28.28158950805664,12.203560829162598,16.07807159423828,28.2940731048584,12.21303939819336,16.081016540527344
32,28.150047302246094,12.06719970703125,16.082887649536133,28.346101760864258,12.33103084564209,16.015087127685547
33,27.973783493041992,11.894344329833984,16.0793399810791,27.809080123901367,11.815176963806152,15.99392032623291
34,27.86563491821289,11.782470703125,16.083189010620117,27.747241973876953,11.600956916809082,16.14629364013672
35,27.759132385253906,11.670430183410645,16.088729858398438,27.815509796142578,11.767237663269043,16.048263549804688
36,27.636096954345703,11.544611930847168,16.091472625732422,27.85680389404297,11.751846313476562,16.10496711730957
37,27.515714645385742,11.432402610778809,16.083337783813477,27.583498001098633,11.496269226074219,16.087291717529297
38,27.414716720581055,11.328429222106934,16.086307525634766,27.232666015625,11.127046585083008,16.1055965423584
39,27.319272994995117,11.234702110290527,16.084562301635742,27.38209342956543,11.277877807617188,16.10425567626953
40,27.20853614807129,11.126482009887695,16.08211326599121,27.500123977661133,11.428579330444336,16.07157325744629
41,27.129350662231445,11.044690132141113,16.0846004486084,27.184959411621094,11.000914573669434,16.184120178222656
42,27.029319763183594,10.944812774658203,16.084484100341797,27.117938995361328,10.970706939697266,16.147300720214844
43,26.95357322692871,10.869158744812012,16.084413528442383,27.168855667114258,11.052674293518066,16.11614227294922
44,26.870176315307617,10.777894973754883,16.092260360717773,26.941551208496094,10.79460334777832,16.14691734313965
45,26.791608810424805,10.704218864440918,16.08738899230957,26.67184066772461,10.607211112976074,16.064645767211914
46,26.70815086364746,10.623490333557129,16.084640502929688,26.995807647705078,10.87221622467041,16.12363052368164
