0,186.8385772705078,167.57366943359375,19.264646530151367,120.42386627197266,102.49166107177734,17.93218994140625
1,115.30701446533203,96.7228012084961,18.58409309387207,111.47830200195312,93.06818389892578,18.41010856628418
2,110.17485046386719,91.45784759521484,18.717283248901367,108.99516296386719,90.50076293945312,18.49462127685547
3,108.57081604003906,89.86406707763672,18.70674705505371,108.63831329345703,90.16801452636719,18.47014617919922
4,107.64906311035156,88.95732879638672,18.691747665405273,107.03929901123047,88.57180786132812,18.46773338317871
5,106.95891571044922,88.27003479003906,18.68892478942871,106.57614135742188,87.83417510986328,18.741981506347656
6,106.36004638671875,87.67027282714844,18.68955421447754,105.97784423828125,87.23915100097656,18.738998413085938
7,105.77104949951172,87.06600952148438,18.704954147338867,105.44084930419922,86.72369384765625,18.7171573638916
8,105.21013641357422,86.46637725830078,18.743606567382812,104.98277282714844,86.2698974609375,18.712894439697266
9,104.61341094970703,85.82806396484375,18.78563690185547,104.55453491210938,85.6658935546875,18.88896369934082
10,104.01019287109375,85.15782165527344,18.852094650268555,103.84870147705078,84.74317932128906,19.10541534423828
11,103.3946762084961,84.48553466796875,18.909379959106445,103.21562194824219,84.16775512695312,19.047775268554688
12,102.80442810058594,83.83804321289062,18.966394424438477,102.4010238647461,83.40457916259766,18.996641159057617
13,102.25402069091797,83.22440338134766,19.029678344726562,101.82431030273438,82.9111557006836,18.9130916595459
14,101.66828155517578,82.58277893066406,19.08571434020996,101.4053955078125,82.3536148071289,19.051767349243164
15,101.05545806884766,81.9195327758789,19.13595962524414,101.05071258544922,82.07957458496094,18.971179962158203
16,100.43992614746094,81.23583984375,19.204103469848633,100.24205017089844,81.04513549804688,19.197093963623047
17,99.743408203125,80.47489929199219,19.268312454223633,99.67835235595703,80.57450103759766,19.103851318359375
18,99.00393676757812,79.65674591064453,19.34731101989746,98.67436218261719,79.30377197265625,19.370586395263672
19,98.20909881591797,78.78241729736328,19.426706314086914,97.98885345458984,78.51715850830078,19.471580505371094
20,97.37294006347656,77.85771942138672,19.515230178833008,97.52601623535156,78.05540466308594,19.470544815063477
21,96.4336929321289,76.83203125,19.601533889770508,96.48910522460938,76.87108612060547,19.61823844909668
22,95.51920318603516,75.82273864746094,19.696250915527344,95.75711059570312,76.15157318115234,19.605554580688477
23,94.55133819580078,74.74480438232422,19.806570053100586,94.65188598632812,74.90158081054688,19.750415802001953
24,93.61479187011719,73.72262573242188,19.892269134521484,94.463623046875,74.64321899414062,19.820377349853516
25,92.73320007324219,72.74959564208984,19.98363494873047,92.64396667480469,72.75607299804688,19.887821197509766
26,91.81951904296875,71.7330551147461,20.086515426635742,91.56765747070312,71.5502700805664,20.017391204833984
27,90.97820281982422,70.80555725097656,20.172584533691406,91.18333435058594,70.90057373046875,20.28272247314453
28,90.19146728515625,69.92237854003906,20.269201278686523,90.235595703125,69.94210815429688,20.293331146240234
29,89.46484375,69.11997985839844,20.344636917114258,89.11963653564453,69.07393646240234,20.045682907104492
30,88.66597747802734,68.24039459228516,20.425596237182617,90.12361145019531,69.85140991210938,20.272397994995117
31,87.94688415527344,67.44255828857422,20.50430679321289,87.94644165039062,67.6557846069336,20.290489196777344
32,87.50277709960938,66.93359375,20.56907844543457,86.83948516845703,66.42652893066406,20.412965774536133
33,86.80581665039062,66.15800476074219,20.64798927307129,87.88560485839844,67.54717254638672,20.338356018066406
34,86.29095458984375,65.57508087158203,20.715669631958008,86.76233673095703,66.16531372070312,20.59709358215332
35,85.47953033447266,64.69607543945312,20.78357696533203,85.53839874267578,64.92764282226562,20.610857009887695
36,84.95654296875,64.11040496826172,20.84626007080078,86.05264282226562,65.20767211914062,20.845022201538086
37,84.50790405273438,63.60741424560547,20.900516510009766,84.3104019165039,63.39754867553711,20.913007736206055
38,84.1333999633789,63.19684600830078,20.936487197875977,84.04646301269531,63.10137939453125,20.945222854614258
39,83.87360382080078,62.89229965209961,20.98126983642578,84.07968139648438,63.17133331298828,20.90835952758789
40,83.13722229003906,62.100032806396484,21.03722381591797,82.84204864501953,61.88097381591797,20.96123695373535
41,82.63748931884766,61.52810287475586,21.109561920166016,83.37913513183594,62.14631652832031,21.232837677001953
42,82.24629974365234,61.103126525878906,21.143054962158203,82.21165466308594,61.05971908569336,21.151824951171875
43,82.42388916015625,61.27188491821289,21.15196418762207,82.82888793945312,61.70964050292969,21.119348526000977
44,81.84258270263672,60.624691009521484,21.217866897583008,83.93750762939453,62.90943145751953,21.027883529663086
45,81.92338562011719,60.71860885620117,21.204776763916016,82.55402374267578,61.38650131225586,21.16757583618164
46,81.142578125,59.855369567871094,21.287050247192383,81.05071258544922,59.72959899902344,21.321189880371094
47,80.76615905761719,59.43326950073242,21.332958221435547,81.42062377929688,60.13373565673828,21.286815643310547
48,80.32318878173828,58.94690704345703,21.376150131225586,80.57926940917969,59.16102981567383,21.418169021606445
49,80.53416442871094,59.16806411743164,21.36603546142578,79.4046630859375,57.98003387451172,21.42445945739746
50,79.57987213134766,58.11650848388672,21.463329315185547,79.4914779663086,58.11722946166992,21.374242782592773
51,79.21454620361328,57.69235610961914,21.522201538085938,78.83393096923828,57.25480651855469,21.57913589477539
52,78.94075775146484,57.400726318359375,21.540273666381836,79.28579711914062,58.21495056152344,21.070884704589844
53,78.80994415283203,57.25751495361328,21.552518844604492,78.67355346679688,56.99946975708008,21.674108505249023
54,78.89635467529297,57.333003997802734,21.56318473815918,79.45785522460938,58.05915832519531,21.398786544799805
55,78.31678771972656,56.70435333251953,21.61239242553711,79.4718246459961,57.91079330444336,21.561012268066406
56,77.76895141601562,56.0950927734375,21.67399024963379,80.45169830322266,58.79478073120117,21.657072067260742
57,77.45039367675781,55.74757766723633,21.702590942382812,77.38602447509766,55.568302154541016,21.81764793395996
58,76.94732666015625,55.18372344970703,21.763525009155273,77.87064361572266,56.22413635253906,21.646503448486328
59,77.29176330566406,55.52616500854492,21.76551055908203,77.15145874023438,55.49852752685547,21.652833938598633
60,77.27523040771484,55.500797271728516,21.774524688720703,76.31900024414062,54.63116455078125,21.687881469726562
61,76.78233337402344,54.991722106933594,21.790603637695312,77.05433654785156,55.24245834350586,21.812009811401367
62,76.14553833007812,54.27012634277344,21.875389099121094,76.32791137695312,54.768409729003906,21.559492111206055
63,75.95657348632812,54.07209777832031,21.884456634521484,76.79869079589844,55.05427551269531,21.744464874267578
64,75.42205047607422,53.478370666503906,21.94378662109375,75.45835876464844,53.52098083496094,21.937461853027344
65,75.67681121826172,53.72520065307617,21.95170783996582,76.29195404052734,54.20983123779297,22.082197189331055
66,76.00068664550781,54.05840301513672,21.94219970703125,75.759765625,54.00285339355469,21.756929397583008
67,75.35628509521484,53.34290313720703,22.013099670410156,77.45883178710938,55.53325653076172,21.925525665283203
68,74.56512451171875,52.50821304321289,22.057233810424805,75.73606872558594,53.73049545288086,22.00567626953125
69,74.13678741455078,52.0062255859375,22.130556106567383,74.53679656982422,52.40789031982422,22.12898063659668
70,73.99907684326172,51.87630844116211,22.12274169921875,75.84779357910156,53.8214225769043,22.026512145996094
71,74.22836303710938,52.111106872558594,22.117403030395508,74.71996307373047,52.80906677246094,21.9107723236084
72,74.13040161132812,51.98942947387695,22.141006469726562,74.80217742919922,52.73588562011719,22.06646156311035
73,74.55364990234375,52.43027114868164,22.123275756835938,74.35388946533203,52.224693298339844,22.129179000854492
74,75.79267120361328,53.74312973022461,22.04962921142578,75.12703704833984,53.304561614990234,21.82235336303711
75,74.02114868164062,51.86539077758789,22.15579605102539,72.95394897460938,50.778079986572266,22.175697326660156
76,73.57221221923828,51.33272171020508,22.239595413208008,74.86077880859375,52.66690444946289,22.19396209716797
77,73.1478271484375,50.898948669433594,22.248897552490234,73.92132568359375,51.88460922241211,22.036701202392578
78,72.88159942626953,50.59537124633789,22.286230087280273,73.94781494140625,51.70614242553711,22.241661071777344
79,72.90636444091797,50.623836517333984,22.282657623291016,72.95993041992188,50.71108627319336,22.248775482177734
80,71.7890396118164,49.39546203613281,22.393383026123047,71.9321060180664,49.53164291381836,22.40039825439453
81,71.81301879882812,49.40628433227539,22.40688133239746,71.35739135742188,48.76426696777344,22.592966079711914
82,71.97743225097656,49.59994888305664,22.37746810913086,71.70736694335938,49.235923767089844,22.47161293029785
83,71.84131622314453,49.42002868652344,22.42129135131836,73.82516479492188,51.546470642089844,22.278785705566406
84,72.43492126464844,50.05870819091797,22.376100540161133,73.16983032226562,50.88351058959961,22.28632164001465
85,72.28001403808594,49.87306213378906,22.406957626342773,72.3062973022461,50.132266998291016,22.173852920532227
86,71.77778625488281,49.31117248535156,22.466617584228516,71.97132873535156,49.70924377441406,22.262205123901367
87,70.94036865234375,48.41511917114258,22.525388717651367,70.96871948242188,48.31464385986328,22.65399932861328
88,70.74883270263672,48.177852630615234,22.57095718383789,72.4366226196289,49.89256286621094,22.54415512084961
89,70.83570098876953,48.280296325683594,22.555416107177734,71.44297790527344,48.968528747558594,22.474424362182617
90,72.04251098632812,49.561466217041016,22.481054306030273,71.15318298339844,48.821533203125,22.331777572631836
91,70.75416564941406,48.194366455078125,22.559837341308594,70.4692611694336,47.93880844116211,22.53053092956543
92,70.07050323486328,47.46062469482422,22.60995101928711,69.475830078125,46.77809143066406,22.697778701782227
93,70.78995513916016,48.22745895385742,22.562353134155273,71.77909088134766,49.399662017822266,22.37944221496582
94,71.13509368896484,48.56144714355469,22.57346534729004,70.25027465820312,47.80216979980469,22.44819450378418
95,70.3228988647461,47.71528625488281,22.60751724243164,70.39817810058594,47.85332489013672,22.544790267944336
96,70.75464630126953,48.13849639892578,22.616186141967773,69.71417236328125,46.97483825683594,22.739397048950195
97,70.39965057373047,47.775142669677734,22.6243896484375,72.96967315673828,50.36442565917969,22.605253219604492
98,69.76161193847656,47.06336975097656,22.69819450378418,69.22837829589844,46.498348236083984,22.729961395263672
99,70.36148071289062,47.705467224121094,22.65593719482422,69.99234771728516,47.41584777832031,22.576568603515625
100,69.98133850097656,47.32102584838867,22.660104751586914,71.90005493164062,49.411312103271484,22.488679885864258
101,70.72541046142578,48.08737564086914,22.63803482055664,72.66980743408203,50.193790435791016,22.47592544555664
102,70.5946273803711,47.94623947143555,22.648239135742188,70.10992431640625,47.589168548583984,22.520732879638672
103,69.89834594726562,47.18852233886719,22.70982551574707,69.97528839111328,47.17242431640625,22.802906036376953
104,69.97161102294922,47.28562545776367,22.686134338378906,69.3345947265625,46.621646881103516,22.712926864624023
105,70.2431869506836,47.576358795166016,22.667081832885742,70.90547943115234,48.39186096191406,22.513473510742188
106,69.25880432128906,46.505035400390625,22.753795623779297,71.44285583496094,48.77247619628906,22.670286178588867
107,70.01615905761719,47.28809356689453,22.72805404663086,72.77537536621094,50.15657043457031,22.618656158447266
108,70.18973541259766,47.47031784057617,22.71942138671875,69.90364837646484,47.354347229003906,22.54930877685547
109,69.80068969726562,47.02715301513672,22.773414611816406,69.97207641601562,46.98359680175781,22.98857307434082
110,69.27709197998047,46.431156158447266,22.846189498901367,69.26611328125,46.35349655151367,22.91261863708496
111,69.34635162353516,46.49360275268555,22.852821350097656,69.72099304199219,46.78010559082031,22.940963745117188
112,68.61603546142578,45.76636505126953,22.84962272644043,68.6849594116211,45.58041763305664,23.104494094848633
