0,111.38677377690934,98.64010116147959,12.746672615430661,62.13136935657474,48.85209618746929,13.279273169105586
1,54.47994719678766,40.94786259623863,13.532084600549137,49.73739566930049,36.05240896365005,13.684986705650342
2,47.50406474138188,33.69061222172769,13.813452519654321,45.962859809439884,32.08040043394609,13.882459375493738
3,44.62614479652883,30.72802952152811,13.898115275000759,43.52785801284882,29.566982822133177,13.960875190715779
4,42.79109227725145,28.825300155393272,13.965792121858046,42.00062594245692,27.969972323145267,14.030653619311405
5,41.32855460714238,27.288125891430095,14.04042871571236,40.95242013544945,26.880603179488233,14.071816955961227
6,40.08393016637006,25.976786600353837,14.107143566016099,40.087381725008974,25.958672038237395,14.128709686771632
7,38.94578783184155,24.7579957565491,14.18779207529263,38.76620519171804,24.66280227300438,14.103402918713668
8,37.91122790287201,23.643095276502436,14.268132626369734,37.922835568764285,23.72033729544428,14.20249827332018
9,37.00892933366807,22.67363215392329,14.335297179744668,36.60985591866382,22.26448760522723,14.345368313436603
10,36.177675485555824,21.784724088716455,14.392951396839203,35.773772526223304,21.32964946822091,14.44412305800228
11,35.4266524489,20.981192400057456,14.445460048842568,35.13258083475682,20.66425888508872,14.468321949668125
12,34.7454317433768,20.259976917765023,14.485454825612052,34.59998641066732,20.137759568120554,14.462226842546825
13,34.121906463204816,19.598824201836933,14.523082261367891,34.05299566966057,19.539003039041503,14.513992630619073
14,33.53672491961275,18.969281753248037,14.567443166364702,33.45234351459799,18.944768852710908,14.507574661887144
15,32.974716388078775,18.381827734897588,14.592888653181351,32.90820104782465,18.289165073920362,14.619035973904404
16,32.484721654281195,17.853319091103113,14.631402563177993,32.31238538234142,17.687285023922882,14.625100358418486
17,32.008310428329736,17.349999187074168,14.65831124125563,31.822316842091894,17.14638302469849,14.675933817393421
18,31.566675050190007,16.876757214153944,14.689917836036031,31.782651765827026,17.166401134109304,14.616250631717781
19,31.14705034058198,16.42897644074365,14.718073899838327,31.161434637202404,16.376332700325175,14.785101936877233
20,30.7349739025711,15.995814377268134,14.739159525302952,30.810242328238395,16.042819131464903,14.767423196773478
21,30.344876531635006,15.576393059093478,14.768483472541561,30.518865929372723,15.813124428414241,14.70574150095843
22,30.002273630616227,15.213700405348176,14.788573225268044,30.190355652076963,15.457051581469871,14.73330407060707
23,29.65896468375135,14.849926605003324,14.8090380787481,29.65824826916313,14.836728845342973,14.821519423820085
24,29.374776408854917,14.54009390606857,14.834682502786332,29.39006549556472,14.477181509016262,14.912883986548456
25,29.09159318578275,14.23651874050287,14.85507444528004,29.155426554971307,14.345986932963886,14.809439622007421
26,28.819216798349984,13.943148360067138,14.876068438282749,28.86607309658786,14.009740550231504,14.856332546356425
27,28.57417549966718,13.681146739077253,14.893028760590045,28.834403495893053,14.012406814780274,14.821996681112765
28,28.340219716618115,13.429881301189964,14.91033841542805,28.58254149611063,13.625304001140293,14.957237494970455
29,28.13675973305861,13.212815593028257,14.923944140030317,28.22981933312396,13.24776581620885,14.982053516915009
30,27.939220601686245,12.996387936130496,14.942832665555859,28.216275159675746,13.22374889457896,14.992526265096787
31,27.763592382475693,12.81330348739947,14.95028889507606,27.741915892209107,12.769141908512466,14.972773983696708
32,27.597546950876097,12.635808471557594,14.961738479318601,27.572919346399868,12.669608881523384,14.903310464876492
33,27.443013408224317,12.47080999755611,14.972203410668193,27.42735749738637,12.392508828652351,15.034848668734009
34,27.30257060927216,12.320736890223333,14.981833719048801,27.44735717035063,12.445809575284224,15.001547595066361
35,27.152622409275374,12.163638366889387,14.988984042385983,27.385053185915144,12.425781971948137,14.959271213967094
36,27.014542240587147,12.026535021037551,14.988007219549495,27.25246591751935,12.356629020585041,14.895836896934352
37,26.888689432777678,11.890039796183233,14.998649636594388,26.832969618116405,11.973087860237513,14.859881757878922
38,26.77680475816547,11.766661942069241,15.01014281609613,26.749269269936285,11.803267907043153,14.946001362893117
39,26.67761497310479,11.666603641980895,15.011011331123894,27.042075271338852,12.067722113617297,14.974353157721627
40,26.548260029230768,11.532141475605425,15.016118553625326,26.595537360948533,11.5798786984477,15.015658662500792
41,26.463999138282524,11.443425448035121,15.020573690247366,26.634378895750235,11.576215788085342,15.058163107664884
42,26.359525286862027,11.337888613840173,15.021636673021899,26.297236352081388,11.263217355851777,15.034018996229591
43,26.26777902245367,11.238581186774256,15.029197835679366,26.292006065009,11.304926674229154,14.987079390779817
44,26.17573494548775,11.147845577359481,15.027889368128399,26.783516010163126,11.830717517029681,14.952798493133454
45,26.079215038770332,11.047087939565507,15.03212709920488,26.25079195200458,11.175144455823796,15.075647496180798
46,26.00517772705256,10.973891707249026,15.031286019803499,26.0327577468546,11.02037800935037,15.012379737504162
47,25.917807713998503,10.882805825905017,15.035001888093605,26.110157047286656,11.067567505729585,15.042589541557108
48,25.831612070705688,10.79052744310635,15.04108462759944,26.09894671158657,11.106731474950763,14.992215236635827
49,25.761093804415545,10.725502187075078,15.035591617340408,26.427822252510325,11.458099204347954,14.969723048162335
